	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1732)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2022-01-20 00:00:13,774 DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository$SaveToSessionResponseWrapper:346 [http-nio-8080-exec-2] Did not store anonymous SecurityContext
2022-01-20 00:00:13,774 DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository$SaveToSessionResponseWrapper:346 [http-nio-8080-exec-2] Did not store anonymous SecurityContext
2022-01-20 00:00:13,774 DEBUG o.s.s.w.c.SecurityContextPersistenceFilter:118 [http-nio-8080-exec-2] Cleared SecurityContextHolder to complete request
2022-01-20 00:05:47,914 DEBUG o.s.b.d.r.c.RestartClassLoader:85 [Thread-1] Created RestartClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@4174e1f8
2022-01-20 00:05:48,221 INFO o.s.b.StartupInfoLogger:55 [restartedMain] Starting ApiBaocaototnghiepApplication using Java 1.8.0_301 on DESKTOP-7BMMLLE with PID 19124 (C:\Users\Anfeed\IdeaProjects\Api_baocaototnghiep\build\classes\java\main started by Anfeed in C:\Users\Anfeed\IdeaProjects\Api_baocaototnghiep)
2022-01-20 00:05:48,221 DEBUG o.j.l.LoggerProviders:152 [background-preinit] Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2022-01-20 00:05:48,222 INFO o.h.v.i.u.Version:21 [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2022-01-20 00:05:48,222 DEBUG o.s.b.StartupInfoLogger:56 [restartedMain] Running with Spring Boot v2.6.2, Spring v5.3.14
2022-01-20 00:05:48,222 INFO o.s.b.SpringApplication:635 [restartedMain] No active profile set, falling back to default profiles: default
2022-01-20 00:05:48,223 DEBUG o.s.b.SpringApplication:663 [restartedMain] Loading source class com.vuan.api_baocaototnghiep.ApiBaocaototnghiepApplication
2022-01-20 00:05:48,229 DEBUG o.h.v.i.x.c.ValidationXmlParser:120 [background-preinit] Trying to load META-INF/validation.xml for XML based Validator configuration.
2022-01-20 00:05:48,230 DEBUG o.h.v.i.x.c.ResourceLoaderHelper:60 [background-preinit] Trying to load META-INF/validation.xml via TCCL
2022-01-20 00:05:48,230 DEBUG o.h.v.i.x.c.ResourceLoaderHelper:66 [background-preinit] Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2022-01-20 00:05:48,230 DEBUG o.h.v.i.x.c.ValidationXmlParser:127 [background-preinit] No META-INF/validation.xml found. Using annotation based configuration only.
2022-01-20 00:05:48,235 DEBUG o.h.v.i.e.r.TraversableResolvers:93 [background-preinit] Found javax.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2022-01-20 00:05:48,236 DEBUG o.h.v.i.e.r.TraversableResolvers:103 [background-preinit] Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2022-01-20 00:05:48,255 DEBUG o.h.v.m.ResourceBundleMessageInterpolator:172 [background-preinit] Loaded expression factory via original TCCL
2022-01-20 00:05:48,260 DEBUG o.s.b.l.DeferredLog:252 [restartedMain] Matching URLs for reloading : [file:/C:/Users/Anfeed/IdeaProjects/Api_baocaototnghiep/build/classes/java/main/, file:/C:/Users/Anfeed/IdeaProjects/Api_baocaototnghiep/build/resources/main/]
2022-01-20 00:05:48,260 DEBUG o.s.b.l.DeferredLog:252 [restartedMain] Included patterns for restart : []
2022-01-20 00:05:48,260 DEBUG o.s.b.l.DeferredLog:252 [restartedMain] Excluded patterns for restart : [/spring-boot-actuator/(bin|build|out)/, /spring-boot-devtools/(bin|build|out)/, /spring-boot/(bin|build|out)/, /spring-boot-starter-[\w-]+/, /spring-boot-autoconfigure/(bin|build|out)/, /spring-boot-starter/(bin|build|out)/]
2022-01-20 00:05:48,261 INFO o.s.b.l.DeferredLog:255 [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2022-01-20 00:05:48,261 INFO o.s.b.l.DeferredLog:255 [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2022-01-20 00:05:48,261 DEBUG o.s.c.s.AbstractApplicationContext:629 [restartedMain] Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@1ea76e0f
2022-01-20 00:05:48,278 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2022-01-20 00:05:48,289 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
2022-01-20 00:05:48,387 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:345 [background-preinit] HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
2022-01-20 00:05:48,392 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:420 [background-preinit] HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2022-01-20 00:05:48,392 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:421 [background-preinit] HV000234: Using org.hibernate.validator.internal.engine.resolver.JPATraversableResolver as ValidatorFactory-scoped traversable resolver.
2022-01-20 00:05:48,393 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:422 [background-preinit] HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2022-01-20 00:05:48,393 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:423 [background-preinit] HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2022-01-20 00:05:48,393 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper:424 [background-preinit] HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2022-01-20 00:05:48,848 INFO o.s.d.r.c.RepositoryConfigurationDelegate:132 [restartedMain] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-01-20 00:05:48,856 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.AutoConfigurationPackages'
2022-01-20 00:05:48,857 DEBUG o.s.b.a.AutoConfigurationPackages$BasePackages:196 [restartedMain] @EnableAutoConfiguration was declared on a class in the package 'com.vuan.api_baocaototnghiep'. Automatic @Repository and @Entity scanning is enabled.
2022-01-20 00:05:48,859 DEBUG o.s.d.r.c.RepositoryConfigurationDelegate:145 [restartedMain] Scanning for JPA repositories in packages com.vuan.api_baocaototnghiep.
2022-01-20 00:05:48,864 INFO o.s.d.r.c.RepositoryConfigurationDelegate:201 [restartedMain] Finished Spring Data repository scanning in 4 ms. Found 0 JPA repository interfaces.
2022-01-20 00:05:49,047 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2022-01-20 00:05:49,052 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2022-01-20 00:05:49,053 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2022-01-20 00:05:49,053 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$DatabaseShutdownExecutorEntityManagerFactoryDependsOnPostProcessor'
2022-01-20 00:05:49,104 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2022-01-20 00:05:49,105 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2022-01-20 00:05:49,105 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'conversionServicePostProcessor'
2022-01-20 00:05:49,110 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2022-01-20 00:05:49,110 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2022-01-20 00:05:49,112 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2022-01-20 00:05:49,113 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2022-01-20 00:05:49,115 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2022-01-20 00:05:49,115 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2022-01-20 00:05:49,115 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
2022-01-20 00:05:49,116 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinderFactory'
2022-01-20 00:05:49,117 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'methodValidationPostProcessor'
2022-01-20 00:05:49,130 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
2022-01-20 00:05:49,131 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.context.properties.EnableConfigurationPropertiesRegistrar.methodValidationExcludeFilter'
2022-01-20 00:05:49,143 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2022-01-20 00:05:49,166 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2022-01-20 00:05:49,167 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2022-01-20 00:05:49,169 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
2022-01-20 00:05:49,169 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
2022-01-20 00:05:49,169 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'projectingArgumentResolverBeanPostProcessor'
2022-01-20 00:05:49,170 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2022-01-20 00:05:49,171 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2022-01-20 00:05:49,181 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'transactionAttributeSource'
2022-01-20 00:05:49,186 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'transactionInterceptor'
2022-01-20 00:05:49,186 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2022-01-20 00:05:49,192 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2022-01-20 00:05:49,192 DEBUG o.s.b.f.s.ConstructorResolver:808 [restartedMain] Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2022-01-20 00:05:49,213 DEBUG o.s.u.c.s.UiApplicationContextUtils:85 [restartedMain] Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@4ccd83ab]
2022-01-20 00:05:49,214 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'tomcatServletWebServerFactory'
2022-01-20 00:05:49,214 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat'
2022-01-20 00:05:49,240 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'websocketServletWebServerCustomizer'
